,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,-165935000000.0,89125000000.0,-197450000000.0,558487000000.0,696808000000.0,133875000000.0,133875000000.0,,-47737000000.0,,,,24256000000.0,6827641000000.0,6693766000000.0,6130833000000.0,-299810000000.0,,-190191000000.0,-201370000000.0
2019-03-31,,,288819000000.0,93985000000.0,230891000000.0,549014000000.0,729675000000.0,173009000000.0,173009000000.0,,-46807000000.0,,,,49535000000.0,7401256000000.0,7228247000000.0,6671581000000.0,115810000000.0,,239284000000.0,226876000000.0
2018-03-31,,,255004000000.0,64162000000.0,211259000000.0,559183000000.0,677237000000.0,118054000000.0,118054000000.0,,-34948000000.0,,,,38429000000.0,7540337000000.0,7422283000000.0,6863100000000.0,136950000000.0,,216575000000.0,207259000000.0
2017-03-31,,,200271000000.0,59035000000.0,155350000000.0,522283000000.0,613880000000.0,91597000000.0,91597000000.0,,-33318000000.0,,,,44485000000.0,7128805000000.0,7037208000000.0,6514925000000.0,108674000000.0,,155786000000.0,152851000000.0
