,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,79132000000.0,31349000000.0,53340000000.0,242129000000.0,327559000000.0,85853000000.0,85853000000.0,-423000000.0,-13895000000.0,,,,24095000000.0,850239000000.0,764386000000.0,522680000000.0,-6721000000.0,,55037000000.0,53340000000.0
2019-03-31,,,62081000000.0,29251000000.0,41291000000.0,204789000000.0,267009000000.0,63901000000.0,63901000000.0,-1681000000.0,-7072000000.0,,,,18373000000.0,740341000000.0,676440000000.0,473332000000.0,-1820000000.0,,43708000000.0,41291000000.0
2018-03-31,,,55896000000.0,25614000000.0,48919000000.0,178690000000.0,234771000000.0,56241000000.0,56241000000.0,-160000000.0,-5005000000.0,,,,5143000000.0,646218000000.0,589977000000.0,411447000000.0,-345000000.0,,50753000000.0,48919000000.0
2017-03-31,,,50175000000.0,25286000000.0,34740000000.0,165071000000.0,216008000000.0,50775000000.0,50775000000.0,162000000.0,-4484000000.0,,,,13963000000.0,581586000000.0,530811000000.0,365578000000.0,-600000000.0,,36212000000.0,34740000000.0
