,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,11884000000.0,,6273000000.0,,4598000000.0,31228000000.0,51919000000.0,8807000000.0,8807000000.0,,,,,,1675000000.0,101799000000.0,92992000000.0,49880000000.0,-2534000000.0,,4598000000.0,4598000000.0
2019-03-31,13003000000.0,,11642000000.0,,8435000000.0,30581000000.0,54175000000.0,10591000000.0,10591000000.0,,-1000000.0,,,,3207000000.0,109643000000.0,99052000000.0,55468000000.0,1051000000.0,,8435000000.0,8435000000.0
2018-03-31,11912000000.0,,12115000000.0,,9023000000.0,29992000000.0,53567000000.0,11663000000.0,11663000000.0,,-3000000.0,,,,3092000000.0,106761000000.0,95098000000.0,53194000000.0,452000000.0,,9023000000.0,9023000000.0
2017-03-31,15226000000.0,,11583000000.0,,8526000000.0,29710000000.0,56310000000.0,11374000000.0,11374000000.0,,-10000000.0,,,,3057000000.0,97349000000.0,85975000000.0,41039000000.0,209000000.0,,8526000000.0,8526000000.0
