,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,57120000000.0,127897000000.0,32715000000.0,283867000000.0,359063000000.0,74061000000.0,74061000000.0,1135000000.0,-7620000000.0,,,,15957000000.0,1412306000000.0,1338245000000.0,1053243000000.0,-16941000000.0,,41163000000.0,32715000000.0
2019-12-31,,,76212000000.0,125538000000.0,44434000000.0,302179000000.0,402716000000.0,102342000000.0,102342000000.0,-1805000000.0,-12281000000.0,,,,20698000000.0,1518039000000.0,1415697000000.0,1115323000000.0,-26130000000.0,,55514000000.0,44434000000.0
2018-12-31,,,128403000000.0,116399000000.0,89593000000.0,300706000000.0,419798000000.0,120035000000.0,120035000000.0,-943000000.0,-9351000000.0,,,,26412000000.0,1522904000000.0,1402869000000.0,1103106000000.0,8368000000.0,,101991000000.0,89593000000.0
2017-12-31,,,114423000000.0,105860000000.0,69225000000.0,285051000000.0,402945000000.0,120916000000.0,120916000000.0,-3022000000.0,-7228000000.0,,,,35127000000.0,1463532000000.0,1342616000000.0,1060587000000.0,-6493000000.0,,79296000000.0,69225000000.0
