,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,216607000000.0,,150687000000.0,473871000000.0,907362000000.0,297938000000.0,297938000000.0,135553000000.0,-2132000000.0,,,,65920000000.0,4358491000000.0,4060553000000.0,3451129000000.0,-81331000000.0,,150687000000.0,150687000000.0
2019-03-31,,,170605000000.0,,120480000000.0,519840000000.0,865511000000.0,228633000000.0,228633000000.0,117038000000.0,-1064000000.0,,,,50125000000.0,5077634000000.0,4849001000000.0,4212123000000.0,-58028000000.0,,120480000000.0,120480000000.0
2018-03-31,,,147122000000.0,,104487000000.0,533461000000.0,870523000000.0,222908000000.0,222908000000.0,114154000000.0,-1450000000.0,,,,42635000000.0,5430431000000.0,5207523000000.0,4559908000000.0,-75786000000.0,,104487000000.0,104487000000.0
2017-03-31,,,120182000000.0,,88596000000.0,560423000000.0,954394000000.0,285469000000.0,285469000000.0,108502000000.0,-2218000000.0,,,,31586000000.0,6396673000000.0,6111204000000.0,5442279000000.0,-165287000000.0,,88596000000.0,88596000000.0
