,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,33913000000.0,7314000000.0,26312000000.0,143360000000.0,180159000000.0,35844000000.0,35844000000.0,955000000.0,-2788000000.0,,,,7061000000.0,570572000000.0,534728000000.0,390413000000.0,-1931000000.0,,26852000000.0,26312000000.0
2019-12-31,,,57765000000.0,8785000000.0,41971000000.0,159009000000.0,209139000000.0,53124000000.0,53124000000.0,-2994000000.0,-2728000000.0,,,,14837000000.0,650462000000.0,597338000000.0,441323000000.0,4641000000.0,,42928000000.0,41971000000.0
2018-12-31,,,49941000000.0,8374000000.0,35623000000.0,156485000000.0,215742000000.0,64346000000.0,64346000000.0,-5089000000.0,-2994000000.0,,,,13249000000.0,650239000000.0,585893000000.0,434497000000.0,-14405000000.0,,36692000000.0,35623000000.0
2017-12-31,,,54891000000.0,7974000000.0,39975000000.0,154773000000.0,213038000000.0,58683000000.0,58683000000.0,-418000000.0,-3245000000.0,,,,14052000000.0,646272000000.0,587589000000.0,433234000000.0,-3792000000.0,,40839000000.0,39975000000.0
