,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-09-30,,,28201000000.0,37171000000.0,6608000000.0,106768000000.0,140648000000.0,33880000000.0,33880000000.0,,-14000000.0,,,,13945000000.0,478566000000.0,444686000000.0,337918000000.0,-5679000000.0,,14256000000.0,6608000000.0
2019-09-30,,,19419000000.0,30258000000.0,1694000000.0,102474000000.0,133300000000.0,30826000000.0,30826000000.0,,-11000000.0,,,,13357000000.0,453611000000.0,422785000000.0,320311000000.0,-11407000000.0,,6062000000.0,1694000000.0
2018-09-30,,,24046000000.0,26705000000.0,4849000000.0,99852000000.0,130016000000.0,30164000000.0,30164000000.0,,-10000000.0,,,,13931000000.0,419512000000.0,389348000000.0,289496000000.0,-6118000000.0,,10115000000.0,4849000000.0
2017-09-30,,,24678000000.0,19108000000.0,4024000000.0,92276000000.0,122976000000.0,30700000000.0,30700000000.0,,-13000000.0,,,,12380000000.0,371362000000.0,340662000000.0,248386000000.0,-6022000000.0,,12298000000.0,4024000000.0
