,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,12129000000.0,584000000.0,8375000000.0,7482000000.0,19344000000.0,11790000000.0,11790000000.0,,,,,,3655000000.0,52329000000.0,40539000000.0,32985000000.0,339000000.0,,8474000000.0,8375000000.0
2019-03-31,,,25751000000.0,510000000.0,16677000000.0,7850000000.0,19906000000.0,11950000000.0,11950000000.0,,,,,,8975000000.0,56550000000.0,44600000000.0,36644000000.0,13801000000.0,,16776000000.0,16677000000.0
2018-03-31,,,11742000000.0,449000000.0,8099000000.0,7406000000.0,18838000000.0,11330000000.0,11330000000.0,,-2000000.0,,,,3549000000.0,54348000000.0,43018000000.0,35510000000.0,412000000.0,,8193000000.0,8099000000.0
2017-03-31,,,10913000000.0,350000000.0,7585000000.0,6938000000.0,17309000000.0,10273000000.0,10273000000.0,,-5000000.0,,,,3262000000.0,48803000000.0,38530000000.0,31494000000.0,640000000.0,,7651000000.0,7585000000.0
