,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,16405000000.0,31896000000.0,6956000000.0,324165000000.0,353618000000.0,17438000000.0,17438000000.0,,-653000000.0,,,,8423000000.0,1014741000000.0,997303000000.0,661123000000.0,-1033000000.0,,7982000000.0,6956000000.0
2019-12-31,,,23344000000.0,31162000000.0,13858000000.0,337977000000.0,374796000000.0,24826000000.0,24826000000.0,,-716000000.0,,,,8531000000.0,1061152000000.0,1036326000000.0,686356000000.0,-1482000000.0,,14813000000.0,13858000000.0
2018-12-31,,,23621000000.0,29570000000.0,13534000000.0,339811000000.0,377565000000.0,24344000000.0,24344000000.0,,-818000000.0,,,,9111000000.0,1059442000000.0,1035098000000.0,681877000000.0,-723000000.0,,14510000000.0,13534000000.0
2017-12-31,,,41373000000.0,29580000000.0,25106000000.0,336699000000.0,380507000000.0,30088000000.0,30088000000.0,,-831000000.0,,,,10710000000.0,1053164000000.0,1023076000000.0,672657000000.0,11285000000.0,,30663000000.0,25106000000.0
