,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,26569000000.0,1909000000.0,18378000000.0,18959000000.0,43759000000.0,24665000000.0,24665000000.0,,,,,,8092000000.0,278815000000.0,254150000000.0,235056000000.0,1904000000.0,,18477000000.0,18378000000.0
2019-03-31,,,26032000000.0,1841000000.0,18388000000.0,18495000000.0,41828000000.0,23333000000.0,23333000000.0,,,,,,7593000000.0,274893000000.0,251560000000.0,233065000000.0,2699000000.0,,18439000000.0,18388000000.0
2018-03-31,,,25524000000.0,62000000.0,17902000000.0,17009000000.0,39991000000.0,22981000000.0,22981000000.0,,,,,,7616000000.0,261420000000.0,238439000000.0,221429000000.0,2543000000.0,,17908000000.0,17902000000.0
2017-03-31,,,23969000000.0,56000000.0,16383000000.0,16611000000.0,39161000000.0,22552000000.0,22552000000.0,,,,,,7583000000.0,246212000000.0,223660000000.0,207051000000.0,1417000000.0,,16386000000.0,16383000000.0
