,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-02-28,,,53220000000.0,783904000000.0,-71024000000.0,2505079000000.0,3012019000000.0,151054000000.0,151054000000.0,,-32302000000.0,,,,90992000000.0,8603910000000.0,8452856000000.0,5591891000000.0,-97834000000.0,,-37772000000.0,-71024000000.0
2020-02-29,,,174663000000.0,783056000000.0,26838000000.0,2566830000000.0,3135433000000.0,216445000000.0,216445000000.0,,-31813000000.0,,,,99726000000.0,8604207000000.0,8387762000000.0,5468774000000.0,-41782000000.0,,74937000000.0,26838000000.0
2019-02-28,,,168081000000.0,779768000000.0,23637000000.0,2581358000000.0,3090481000000.0,213030000000.0,213030000000.0,,-16409000000.0,,,,79829000000.0,8518215000000.0,8305185000000.0,5427734000000.0,-44949000000.0,,88252000000.0,23637000000.0
2018-02-28,,,168593000000.0,763254000000.0,24522000000.0,2536072000000.0,3033329000000.0,210989000000.0,210989000000.0,,-15321000000.0,,,,75735000000.0,8390012000000.0,8179023000000.0,5356683000000.0,-42396000000.0,,92858000000.0,24522000000.0
