,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,53433000000.0,212000000.0,39091000000.0,53776000000.0,106884000000.0,53054000000.0,53054000000.0,,,,,,14286000000.0,182857000000.0,129803000000.0,75973000000.0,379000000.0,,39147000000.0,39091000000.0
2020-03-31,15991000000.0,,38275000000.0,138000000.0,27653000000.0,32350000000.0,84793000000.0,36406000000.0,36406000000.0,,,,,,10572000000.0,141083000000.0,104677000000.0,56290000000.0,1869000000.0,,27703000000.0,27653000000.0
2019-03-31,15490000000.0,,38256000000.0,148000000.0,28824000000.0,32773000000.0,86911000000.0,38638000000.0,38638000000.0,,-3000000.0,,,,9392000000.0,147500000000.0,108862000000.0,60589000000.0,-382000000.0,,28864000000.0,28824000000.0
2018-03-31,15176000000.0,,50723000000.0,110000000.0,37171000000.0,32956000000.0,99125000000.0,50946000000.0,50946000000.0,,-22000000.0,,,,13501000000.0,167364000000.0,116418000000.0,68239000000.0,-223000000.0,,37222000000.0,37171000000.0
