,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,-17226000000.0,50555000000.0,-22935000000.0,417053000000.0,413193000000.0,-3860000000.0,-3860000000.0,,-13049000000.0,,,,3560000000.0,6045850000000.0,6049710000000.0,5632657000000.0,-13366000000.0,,-20786000000.0,-22935000000.0
2019-03-31,,,144700000000.0,36831000000.0,81450000000.0,308374000000.0,487695000000.0,179321000000.0,179321000000.0,,-8648000000.0,,,,57919000000.0,4425144000000.0,4245823000000.0,3937449000000.0,-34621000000.0,,86781000000.0,81450000000.0
2018-03-31,,,212164000000.0,37228000000.0,162307000000.0,292559000000.0,493882000000.0,201323000000.0,201323000000.0,,-9655000000.0,,,,45357000000.0,3730690000000.0,3529367000000.0,3236808000000.0,10841000000.0,,166807000000.0,162307000000.0
2017-03-31,,,123007000000.0,36132000000.0,88164000000.0,284254000000.0,419490000000.0,135236000000.0,135236000000.0,,-9258000000.0,,,,32484000000.0,3190347000000.0,3055111000000.0,2770857000000.0,-12229000000.0,,90523000000.0,88164000000.0
