,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,15784000000.0,,149633000000.0,4233000000.0,103242000000.0,100018000000.0,248121000000.0,131987000000.0,131987000000.0,,-3502000000.0,,,,45847000000.0,2010751000000.0,1878764000000.0,1762630000000.0,17646000000.0,,103786000000.0,103242000000.0
2019-03-31,13235000000.0,,157474000000.0,3646000000.0,109839000000.0,95125000000.0,251171000000.0,145745000000.0,145745000000.0,,-3432000000.0,,,,47296000000.0,1974269000000.0,1828524000000.0,1723098000000.0,11729000000.0,,110178000000.0,109839000000.0
2018-03-31,13235000000.0,,177638000000.0,3774000000.0,126778000000.0,100550000000.0,258924000000.0,158374000000.0,158374000000.0,,-3349000000.0,,,,51086000000.0,1830625000000.0,1672251000000.0,1571701000000.0,19264000000.0,,126552000000.0,126778000000.0
2017-03-31,13235000000.0,,162184000000.0,4018000000.0,104857000000.0,91671000000.0,247064000000.0,155120000000.0,155120000000.0,,-3893000000.0,,,,55889000000.0,1821805000000.0,1666685000000.0,1574741000000.0,7064000000.0,,106295000000.0,104857000000.0
