,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,18753000000.0,,52657000000.0,13191000000.0,32807000000.0,118936000000.0,194291000000.0,56821000000.0,56821000000.0,,-1184000000.0,,,,17838000000.0,864490000000.0,807669000000.0,670199000000.0,-4164000000.0,,34819000000.0,32807000000.0
2019-03-31,16836000000.0,,67070000000.0,11533000000.0,45650000000.0,117900000000.0,209923000000.0,75244000000.0,75244000000.0,-220000000.0,-1082000000.0,,,,18433000000.0,903051000000.0,827807000000.0,693128000000.0,-8174000000.0,,48637000000.0,45650000000.0
2018-03-31,14805000000.0,,52692000000.0,13956000000.0,34660000000.0,107905000000.0,192740000000.0,69921000000.0,69921000000.0,-702000000.0,-1023000000.0,,,,15241000000.0,791025000000.0,721104000000.0,598285000000.0,-17229000000.0,,37451000000.0,34660000000.0
2017-03-31,11276000000.0,,47298000000.0,10570000000.0,33613000000.0,95872000000.0,156282000000.0,48430000000.0,48430000000.0,-2492000000.0,-1320000000.0,,,,13401000000.0,674328000000.0,625898000000.0,518046000000.0,-1132000000.0,,33897000000.0,33613000000.0
