,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,192306000000.0,72518000000.0,147202000000.0,,145694000000.0,145694000000.0,145694000000.0,,-19355000000.0,,,,41097000000.0,2935409000000.0,2789715000000.0,2789715000000.0,46612000000.0,,151209000000.0,147202000000.0
2020-03-31,,,210895000000.0,67672000000.0,163472000000.0,,130832000000.0,130832000000.0,130832000000.0,,-22309000000.0,,,,43175000000.0,3065954000000.0,2935122000000.0,2935122000000.0,80063000000.0,,167720000000.0,163472000000.0
2019-03-31,,,112928000000.0,65867000000.0,79422000000.0,,125924000000.0,125924000000.0,125924000000.0,,-24024000000.0,,,,30002000000.0,3035082000000.0,2909158000000.0,2909158000000.0,-12996000000.0,,82926000000.0,79422000000.0
2018-03-31,,,105193000000.0,62199000000.0,74372000000.0,,136505000000.0,136505000000.0,136505000000.0,,-26464000000.0,,,,28441000000.0,2853309000000.0,2716804000000.0,2716804000000.0,-31312000000.0,,76752000000.0,74372000000.0
