,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,8228000000.0,1000000.0,5641000000.0,6246000000.0,14802000000.0,8395000000.0,8395000000.0,,-6000000.0,,,,2597000000.0,37271000000.0,28876000000.0,22469000000.0,-167000000.0,,5631000000.0,5641000000.0
2019-03-31,,,7613000000.0,11000000.0,5176000000.0,5942000000.0,13768000000.0,7643000000.0,7643000000.0,,-6000000.0,,,,2463000000.0,34461000000.0,26818000000.0,20693000000.0,-30000000.0,,5150000000.0,5176000000.0
2018-03-31,,,6207000000.0,38000000.0,4190000000.0,6015000000.0,12584000000.0,6226000000.0,6226000000.0,,-5000000.0,,,,2044000000.0,32089000000.0,25863000000.0,19505000000.0,-19000000.0,,4163000000.0,4190000000.0
2017-03-31,,,5737000000.0,29000000.0,3855000000.0,5963000000.0,12028000000.0,5801000000.0,5801000000.0,,-5000000.0,,,,1928000000.0,29478000000.0,23677000000.0,17450000000.0,-64000000.0,,3809000000.0,3855000000.0
