,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,59233000000.0,1196000000.0,40273000000.0,150105000000.0,207122000000.0,47646000000.0,47646000000.0,,-98000000.0,,,,18913000000.0,2698511000000.0,2650865000000.0,2491389000000.0,11587000000.0,,40320000000.0,40273000000.0
2019-03-31,,,61225000000.0,1157000000.0,41699000000.0,149726000000.0,201310000000.0,44771000000.0,44771000000.0,,-93000000.0,,,,19486000000.0,2640511000000.0,2595740000000.0,2439201000000.0,16454000000.0,,41739000000.0,41699000000.0
2018-03-31,,,51565000000.0,1165000000.0,35589000000.0,145114000000.0,193555000000.0,41757000000.0,41757000000.0,,-94000000.0,,,,15858000000.0,2602917000000.0,2561160000000.0,2409362000000.0,9808000000.0,,35707000000.0,35589000000.0
2017-03-31,,,44683000000.0,1215000000.0,30893000000.0,142607000000.0,182565000000.0,33229000000.0,33229000000.0,,-104000000.0,,,,13602000000.0,2551801000000.0,2518572000000.0,2369236000000.0,11454000000.0,,31081000000.0,30893000000.0
