,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,66183000000.0,24457000000.0,49505000000.0,474846000000.0,552522000000.0,77676000000.0,77676000000.0,,-12629000000.0,,,,15712000000.0,1765146000000.0,1687470000000.0,1212624000000.0,-11493000000.0,,50471000000.0,49505000000.0
2020-03-31,,,67565000000.0,11391000000.0,43382000000.0,479761000000.0,581270000000.0,101509000000.0,101509000000.0,,-11412000000.0,,,,23999000000.0,1925235000000.0,1823726000000.0,1343965000000.0,-33944000000.0,,43566000000.0,43382000000.0
2019-03-31,,,117247000000.0,12289000000.0,84555000000.0,461258000000.0,554963000000.0,93705000000.0,93705000000.0,,-11091000000.0,,,,32936000000.0,1962308000000.0,1868603000000.0,1407345000000.0,23542000000.0,,84311000000.0,84555000000.0
2018-03-31,,,114783000000.0,12405000000.0,74987000000.0,457111000000.0,573353000000.0,116242000000.0,116242000000.0,,-11619000000.0,,,,39484000000.0,1777344000000.0,1661102000000.0,1203991000000.0,-1459000000.0,,75299000000.0,74987000000.0
