,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,-21068000000.0,48000000.0,-27519000000.0,47550000000.0,26683000000.0,-20867000000.0,-20867000000.0,,-3091000000.0,,,,6618000000.0,315439000000.0,336306000000.0,288756000000.0,-201000000.0,,-27686000000.0,-27519000000.0
2020-03-31,,,28419000000.0,282000000.0,17875000000.0,34329000000.0,88443000000.0,36025000000.0,36025000000.0,5498000000.0,-3082000000.0,,,,10561000000.0,433669000000.0,397644000000.0,345226000000.0,-7606000000.0,,17858000000.0,17875000000.0
2019-03-31,,,40140000000.0,304000000.0,27213000000.0,31511000000.0,89442000000.0,40079000000.0,40079000000.0,5447000000.0,-3431000000.0,,,,12911000000.0,447508000000.0,407429000000.0,358066000000.0,61000000.0,,27229000000.0,27213000000.0
2018-03-31,,,35441000000.0,288000000.0,23897000000.0,31823000000.0,87143000000.0,38537000000.0,38537000000.0,5010000000.0,-3702000000.0,,,,11521000000.0,434697000000.0,396160000000.0,347554000000.0,-3096000000.0,,23920000000.0,23897000000.0
