,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,36075000000.0,28317000000.0,20561000000.0,157609000000.0,206990000000.0,49381000000.0,49381000000.0,,-7992000000.0,,,,17103000000.0,1194244000000.0,1144863000000.0,987254000000.0,-13306000000.0,,18972000000.0,20561000000.0
2019-03-31,,,55520000000.0,30784000000.0,35962000000.0,155772000000.0,223552000000.0,67780000000.0,67780000000.0,,-8611000000.0,,,,16534000000.0,1236905000000.0,1169125000000.0,1013353000000.0,-12260000000.0,,38986000000.0,35962000000.0
2018-03-31,,,50494000000.0,27828000000.0,29614000000.0,156060000000.0,220705000000.0,64645000000.0,64645000000.0,,-9485000000.0,,,,18938000000.0,1222779000000.0,1158134000000.0,1002074000000.0,-14151000000.0,,31556000000.0,29614000000.0
2017-03-31,,,44986000000.0,27651000000.0,26247000000.0,153910000000.0,218739000000.0,64829000000.0,64829000000.0,,-10394000000.0,,,,17553000000.0,1204867000000.0,1140038000000.0,986128000000.0,-19843000000.0,,27433000000.0,26247000000.0
