,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,240720000000.0,34583000000.0,163028000000.0,433455000000.0,1110795000000.0,0.0,260080000000.0,417260000000.0,,,,,75627000000.0,1110795000000.0,850715000000.0,0.0,-19360000000.0,,165093000000.0,163028000000.0
2019-03-31,,,241339000000.0,75832000000.0,173889000000.0,431151000000.0,1068468000000.0,0.0,257126000000.0,380191000000.0,,,,,60599000000.0,1068468000000.0,811342000000.0,0.0,-15787000000.0,,180740000000.0,173889000000.0
2018-03-31,,,238821000000.0,246858000000.0,153986000000.0,444057000000.0,1045851000000.0,0.0,246697000000.0,355097000000.0,,,,,73075000000.0,1045851000000.0,799154000000.0,0.0,-7876000000.0,,165746000000.0,153986000000.0
2017-03-31,,,191134000000.0,328488000000.0,121446000000.0,435335000000.0,1058325000000.0,0.0,197005000000.0,425985000000.0,,,,,56929000000.0,1058325000000.0,861320000000.0,0.0,-5871000000.0,,134205000000.0,121446000000.0
