,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,29771000000.0,12354000000.0,22596000000.0,188791000000.0,232179000000.0,43150000000.0,43150000000.0,238000000.0,-3653000000.0,,,,6761000000.0,790817000000.0,747667000000.0,558638000000.0,-13379000000.0,,23010000000.0,22596000000.0
2019-12-31,,,27295000000.0,14737000000.0,12072000000.0,201421000000.0,255299000000.0,51506000000.0,51506000000.0,2372000000.0,-5251000000.0,,,,14124000000.0,893310000000.0,841804000000.0,638011000000.0,-24211000000.0,,13171000000.0,12072000000.0
2018-12-31,,,50349000000.0,14880000000.0,36246000000.0,200806000000.0,261487000000.0,60414000000.0,60414000000.0,267000000.0,-4659000000.0,,,,13163000000.0,894243000000.0,833829000000.0,632756000000.0,-10065000000.0,,37186000000.0,36246000000.0
2017-12-31,,,65733000000.0,30979000000.0,46979000000.0,199706000000.0,266681000000.0,66573000000.0,66573000000.0,402000000.0,-4748000000.0,,,,16189000000.0,877866000000.0,811293000000.0,611185000000.0,-840000000.0,,49544000000.0,46979000000.0
