,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,-12056000000.0,73000000.0,-13057000000.0,55039000000.0,51890000000.0,-3149000000.0,-3149000000.0,,-2819000000.0,,,,1006000000.0,221136000000.0,224285000000.0,169246000000.0,-8907000000.0,,-13062000000.0,-13057000000.0
2020-03-31,,,23053000000.0,88000000.0,14631000000.0,61869000000.0,92189000000.0,26424000000.0,26424000000.0,1184000000.0,-2671000000.0,,,,8386000000.0,265100000000.0,238676000000.0,172911000000.0,-3371000000.0,,14667000000.0,14631000000.0
2019-03-31,,,28511000000.0,2766000000.0,18341000000.0,62258000000.0,96683000000.0,31624000000.0,31624000000.0,1109000000.0,-2438000000.0,,,,9967000000.0,260502000000.0,228878000000.0,163819000000.0,-3113000000.0,,18544000000.0,18341000000.0
2018-03-31,,,28504000000.0,2696000000.0,18227000000.0,60936000000.0,94801000000.0,31267000000.0,31267000000.0,1106000000.0,-2568000000.0,,,,9994000000.0,260562000000.0,229295000000.0,165761000000.0,-2763000000.0,,18510000000.0,18227000000.0
