,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,56832000000.0,10143000000.0,41307000000.0,158874000000.0,185715000000.0,26341000000.0,26341000000.0,6000000.0,-1178000000.0,,,,15221000000.0,631482000000.0,605141000000.0,445767000000.0,30491000000.0,,41611000000.0,41307000000.0
2019-03-31,,,36354000000.0,13993000000.0,23627000000.0,162623000000.0,197819000000.0,34710000000.0,34710000000.0,6000000.0,-1169000000.0,,,,10698000000.0,669230000000.0,634520000000.0,471411000000.0,1644000000.0,,25656000000.0,23627000000.0
2018-03-31,,,32059000000.0,15189000000.0,24956000000.0,172869000000.0,198366000000.0,25258000000.0,25258000000.0,6000000.0,-1204000000.0,,,,6339000000.0,646536000000.0,621278000000.0,448170000000.0,6801000000.0,,25720000000.0,24956000000.0
2017-03-31,,,32830000000.0,14219000000.0,27396000000.0,173771000000.0,196467000000.0,22320000000.0,22320000000.0,6000000.0,-1447000000.0,,,,5071000000.0,653976000000.0,631656000000.0,457509000000.0,10510000000.0,,27759000000.0,27396000000.0
