,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,38358000000.0,24935000000.0,24163000000.0,71320000000.0,115021000000.0,36797000000.0,36797000000.0,3012000000.0,-1291000000.0,,,,12644000000.0,460118000000.0,423321000000.0,345097000000.0,1561000000.0,,25714000000.0,24163000000.0
2019-03-31,,,34472000000.0,24016000000.0,22269000000.0,71973000000.0,109338000000.0,32281000000.0,32281000000.0,3027000000.0,-1588000000.0,,,,10808000000.0,443535000000.0,411254000000.0,334197000000.0,2191000000.0,,23664000000.0,22269000000.0
2018-03-31,,,31840000000.0,23144000000.0,19344000000.0,70389000000.0,105489000000.0,30111000000.0,30111000000.0,3033000000.0,-987000000.0,,,,10893000000.0,435982000000.0,405871000000.0,330493000000.0,1729000000.0,,20947000000.0,19344000000.0
2017-03-31,,,30214000000.0,25607000000.0,18330000000.0,69335000000.0,102639000000.0,28422000000.0,28422000000.0,2944000000.0,-1005000000.0,,,,10281000000.0,413343000000.0,384921000000.0,310704000000.0,1792000000.0,,19933000000.0,18330000000.0
