,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,1020699000000.0,474684000000.0,639767000000.0,1299504000000.0,2312221000000.0,1021114000000.0,1021114000000.0,-8397000000.0,-8132000000.0,,,,325298000000.0,5237221000000.0,4216107000000.0,2925000000000.0,-415000000.0,,695401000000.0,639767000000.0
2019-03-31,,,1010275000000.0,429440000000.0,617669000000.0,1210470000000.0,2212940000000.0,1008862000000.0,1008862000000.0,-6392000000.0,-8694000000.0,,,,309149000000.0,5080353000000.0,4071491000000.0,2867413000000.0,1413000000.0,,701126000000.0,617669000000.0
2018-03-31,,,955147000000.0,357554000000.0,572528000000.0,1271215000000.0,2220175000000.0,957883000000.0,957883000000.0,-8923000000.0,-9701000000.0,,,,293951000000.0,5041978000000.0,4084095000000.0,2821803000000.0,-2736000000.0,,661196000000.0,572528000000.0
2017-03-31,,,895897000000.0,294710000000.0,546658000000.0,1173562000000.0,2078581000000.0,911942000000.0,911942000000.0,-6923000000.0,-10872000000.0,,,,253282000000.0,4748259000000.0,3836317000000.0,2669678000000.0,-16045000000.0,,642615000000.0,546658000000.0
