,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,4857000000.0,,35649000000.0,39888000000.0,25505000000.0,22417000000.0,65172000000.0,37898000000.0,37898000000.0,,-967000000.0,,,,7005000000.0,291333000000.0,253435000000.0,226161000000.0,-2249000000.0,,28644000000.0,25505000000.0
2019-12-31,5215000000.0,,49227000000.0,38958000000.0,33112000000.0,22297000000.0,78149000000.0,50637000000.0,50637000000.0,,-1064000000.0,,,,11284000000.0,299460000000.0,248823000000.0,221311000000.0,-1410000000.0,,37943000000.0,33112000000.0
2018-12-31,5661000000.0,,72200000000.0,40548000000.0,58580000000.0,23271000000.0,114099000000.0,85167000000.0,85167000000.0,,-1435000000.0,,,,1695000000.0,325059000000.0,239892000000.0,210960000000.0,-12967000000.0,,70505000000.0,58580000000.0
2017-12-31,5469000000.0,,36708000000.0,40394000000.0,27016000000.0,20559000000.0,68115000000.0,42087000000.0,42087000000.0,,-2109000000.0,,,,4489000000.0,260627000000.0,218540000000.0,192512000000.0,-5379000000.0,,32219000000.0,27016000000.0
