,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,117850000000.0,,298188000000.0,,214733000000.0,94401000000.0,513481000000.0,301230000000.0,301230000000.0,,-62000000.0,,,,83455000000.0,786946000000.0,485716000000.0,273465000000.0,-3042000000.0,,214733000000.0,214733000000.0
2019-12-31,107942000000.0,,207893000000.0,,157560000000.0,101574000000.0,420113000000.0,210597000000.0,210597000000.0,,-125000000.0,,,,50333000000.0,686184000000.0,475587000000.0,266071000000.0,-2704000000.0,,157560000000.0,157560000000.0
2018-12-31,99202000000.0,,121449000000.0,664000000.0,92488000000.0,93416000000.0,316940000000.0,124322000000.0,124322000000.0,,-111000000.0,,,,28370000000.0,579787000000.0,455465000000.0,262847000000.0,-2873000000.0,,93079000000.0,92488000000.0
2017-12-31,92947000000.0,,97030000000.0,973000000.0,72713000000.0,88147000000.0,280028000000.0,98934000000.0,98934000000.0,,-110000000.0,,,,23490000000.0,534199000000.0,435265000000.0,254171000000.0,-1904000000.0,,73540000000.0,72713000000.0
