,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,19311000000.0,,9125000000.0,16354000000.0,2570000000.0,101758000000.0,165411000000.0,44342000000.0,44342000000.0,,-1442000000.0,,,,5815000000.0,541797000000.0,497455000000.0,376386000000.0,-35217000000.0,,3310000000.0,2570000000.0
2019-12-31,19729000000.0,,2893000000.0,12729000000.0,-1956000000.0,106779000000.0,180682000000.0,54174000000.0,54174000000.0,,-1398000000.0,,,,3810000000.0,575807000000.0,521633000000.0,395125000000.0,-51281000000.0,,-917000000.0,-1956000000.0
2018-12-31,19833000000.0,,50039000000.0,11007000000.0,33560000000.0,106915000000.0,192543000000.0,65795000000.0,65795000000.0,,-1280000000.0,,,,15441000000.0,602996000000.0,537201000000.0,410453000000.0,-15756000000.0,,34598000000.0,33560000000.0
2017-12-31,19661000000.0,,68139000000.0,7968000000.0,53601000000.0,83827000000.0,178606000000.0,75118000000.0,75118000000.0,,-729000000.0,,,,13652000000.0,518442000000.0,443324000000.0,339836000000.0,-6979000000.0,,54487000000.0,53601000000.0
