,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,20682000000.0,32160000000.0,11458000000.0,114786000000.0,133772000000.0,19005000000.0,19005000000.0,81000000.0,-62000000.0,,,,7510000000.0,293682000000.0,274677000000.0,159910000000.0,1677000000.0,,13172000000.0,11458000000.0
2019-03-31,,,22298000000.0,31869000000.0,13767000000.0,114056000000.0,131627000000.0,17559000000.0,17559000000.0,85000000.0,-80000000.0,,,,7231000000.0,296695000000.0,279136000000.0,165068000000.0,4739000000.0,,15067000000.0,13767000000.0
2018-03-31,,,17014000000.0,31905000000.0,9353000000.0,113033000000.0,129400000000.0,16288000000.0,16288000000.0,88000000.0,-90000000.0,,,,6421000000.0,291897000000.0,275609000000.0,162497000000.0,726000000.0,,10593000000.0,9353000000.0
2017-03-31,,,14470000000.0,31369000000.0,8683000000.0,111697000000.0,124188000000.0,12313000000.0,12313000000.0,89000000.0,-87000000.0,,,,4294000000.0,283812000000.0,271499000000.0,159624000000.0,2157000000.0,,10176000000.0,8683000000.0
