,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,10632000000.0,,43113000000.0,,31766000000.0,99705000000.0,152430000000.0,41846000000.0,41846000000.0,,-91000000.0,,,,11350000000.0,385443000000.0,343597000000.0,233013000000.0,1267000000.0,,31763000000.0,31766000000.0
2019-03-31,10138000000.0,,44651000000.0,47000000.0,32523000000.0,102151000000.0,157169000000.0,44481000000.0,44481000000.0,,-119000000.0,,,,12066000000.0,391213000000.0,346732000000.0,234044000000.0,170000000.0,,32585000000.0,32523000000.0
2018-03-31,9676000000.0,,41775000000.0,366000000.0,29838000000.0,96971000000.0,149833000000.0,42822000000.0,42822000000.0,,-139000000.0,,,,11855000000.0,376530000000.0,333708000000.0,226697000000.0,-1047000000.0,,29920000000.0,29838000000.0
2017-03-31,9296000000.0,,36112000000.0,297000000.0,26473000000.0,89773000000.0,136409000000.0,37090000000.0,37090000000.0,,-138000000.0,,,,9582000000.0,342479000000.0,305389000000.0,206070000000.0,-978000000.0,,26530000000.0,26473000000.0
