,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,32196000000.0,8885000000.0,20994000000.0,132297000000.0,176259000000.0,28728000000.0,28728000000.0,,-874000000.0,,,,10373000000.0,686771000000.0,658043000000.0,510512000000.0,3468000000.0,,21823000000.0,20994000000.0
2019-03-31,,,29437000000.0,8577000000.0,19221000000.0,129732000000.0,170614000000.0,26457000000.0,26457000000.0,,-962000000.0,,,,9268000000.0,715085000000.0,688628000000.0,544471000000.0,2980000000.0,,20169000000.0,19221000000.0
2018-03-31,,,29039000000.0,11491000000.0,17577000000.0,126485000000.0,168028000000.0,27194000000.0,27194000000.0,,-1076000000.0,,,,10469000000.0,670792000000.0,643598000000.0,502764000000.0,1845000000.0,,18570000000.0,17577000000.0
2017-03-31,,,26781000000.0,10464000000.0,16546000000.0,122052000000.0,161593000000.0,25039000000.0,25039000000.0,,-1215000000.0,,,,9217000000.0,588045000000.0,563006000000.0,426452000000.0,1742000000.0,,17564000000.0,16546000000.0
