,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,22559000000.0,18352000000.0,14452000000.0,107203000000.0,127177000000.0,18086000000.0,18086000000.0,,-1318000000.0,,,,7355000000.0,656491000000.0,638405000000.0,529314000000.0,4473000000.0,,15204000000.0,14452000000.0
2020-03-31,,,22660000000.0,19148000000.0,14768000000.0,108819000000.0,133798000000.0,22836000000.0,22836000000.0,,-1636000000.0,,,,7374000000.0,690016000000.0,667180000000.0,556218000000.0,-176000000.0,,15286000000.0,14768000000.0
2019-03-31,,,24604000000.0,19832000000.0,15379000000.0,115250000000.0,138726000000.0,21687000000.0,21687000000.0,,-1744000000.0,,,,8279000000.0,712111000000.0,690424000000.0,573385000000.0,2917000000.0,,16325000000.0,15379000000.0
2018-03-31,,,26290000000.0,19392000000.0,17334000000.0,115092000000.0,140712000000.0,23490000000.0,23490000000.0,,-2013000000.0,,,,7947000000.0,683008000000.0,659518000000.0,542296000000.0,2800000000.0,,18343000000.0,17334000000.0
