,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,62819000000.0,1616000000.0,42198000000.0,106724000000.0,183058000000.0,76334000000.0,76334000000.0,,-9015000000.0,,,,20593000000.0,580660000000.0,504326000000.0,397602000000.0,-13515000000.0,,42226000000.0,42198000000.0
2020-03-31,,,73089000000.0,13091000000.0,48886000000.0,111815000000.0,193723000000.0,81906000000.0,81906000000.0,,-8788000000.0,,,,23454000000.0,676495000000.0,594589000000.0,482772000000.0,-8817000000.0,,49635000000.0,48886000000.0
2019-03-31,,,65405000000.0,12467000000.0,45873000000.0,109546000000.0,188713000000.0,79164000000.0,79164000000.0,,-8753000000.0,,,,18877000000.0,668510000000.0,589346000000.0,479797000000.0,-13759000000.0,,46528000000.0,45873000000.0
2018-03-31,,,67720000000.0,11067000000.0,46029000000.0,105383000000.0,182054000000.0,76661000000.0,76661000000.0,,-7334000000.0,,,,21055000000.0,623762000000.0,547101000000.0,441708000000.0,-8941000000.0,,46665000000.0,46029000000.0
