,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,142615000000.0,307279000000.0,70145000000.0,591964000000.0,773400000000.0,181436000000.0,181436000000.0,,,,,,53495000000.0,1205846000000.0,1024410000000.0,432446000000.0,-38821000000.0,,89120000000.0,70145000000.0
2020-03-31,,,135675000000.0,276274000000.0,81675000000.0,476204000000.0,628480000000.0,152276000000.0,152276000000.0,,,,,,47655000000.0,1052943000000.0,900667000000.0,424463000000.0,-16601000000.0,,88020000000.0,81675000000.0
2019-03-31,,,123371000000.0,92231000000.0,78677000000.0,406581000000.0,545802000000.0,139221000000.0,139221000000.0,,,,,,45542000000.0,954714000000.0,815493000000.0,408912000000.0,-15850000000.0,,77829000000.0,78677000000.0
2018-03-31,,,193175000000.0,108518000000.0,131153000000.0,339573000000.0,514718000000.0,181870000000.0,181870000000.0,-6725000000.0,,,,,58764000000.0,897185000000.0,715315000000.0,382467000000.0,11305000000.0,,134411000000.0,131153000000.0
