,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-02-28,,,41311000000.0,630000000.0,27999000000.0,236386000000.0,296045000000.0,42975000000.0,42975000000.0,,-428000000.0,,,,13383000000.0,949652000000.0,906677000000.0,653607000000.0,-1664000000.0,,27928000000.0,27999000000.0
2020-02-29,,,35936000000.0,493000000.0,22802000000.0,214258000000.0,267455000000.0,37803000000.0,37803000000.0,,-393000000.0,,,,13275000000.0,868280000000.0,830477000000.0,600825000000.0,-1867000000.0,,22661000000.0,22802000000.0
2019-02-28,,,28511000000.0,661000000.0,17423000000.0,193385000000.0,236660000000.0,29046000000.0,29046000000.0,,-311000000.0,,,,11185000000.0,779148000000.0,750102000000.0,542488000000.0,-535000000.0,,17326000000.0,17423000000.0
2018-02-28,,,26777000000.0,750000000.0,17166000000.0,168131000000.0,209948000000.0,28827000000.0,28827000000.0,,-250000000.0,,,,9661000000.0,695268000000.0,666441000000.0,485320000000.0,-2050000000.0,,17116000000.0,17166000000.0
