,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,18060000000.0,630000000.0,12211000000.0,50942000000.0,69705000000.0,18763000000.0,18763000000.0,,-82000000.0,,,,5753000000.0,196950000000.0,178187000000.0,127245000000.0,-703000000.0,,12307000000.0,12211000000.0
2020-03-31,,,15971000000.0,567000000.0,10777000000.0,44221000000.0,63114000000.0,15508000000.0,15508000000.0,,-95000000.0,,,,5061000000.0,186349000000.0,170841000000.0,123235000000.0,463000000.0,,10910000000.0,10777000000.0
2019-03-31,,,14400000000.0,443000000.0,9901000000.0,41813000000.0,58981000000.0,13950000000.0,13950000000.0,,-114000000.0,,,,4430000000.0,181171000000.0,167221000000.0,122190000000.0,450000000.0,,9970000000.0,9901000000.0
2018-03-31,,,13234000000.0,381000000.0,9178000000.0,39765000000.0,55671000000.0,12885000000.0,12885000000.0,,-129000000.0,,,,4035000000.0,173580000000.0,160695000000.0,117909000000.0,349000000.0,,9199000000.0,9178000000.0
