,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,5486000000.0,,8974000000.0,3332000000.0,6418000000.0,32734000000.0,46162000000.0,7944000000.0,7944000000.0,,-581000000.0,,,,2005000000.0,222469000000.0,214525000000.0,176307000000.0,1030000000.0,,6969000000.0,6418000000.0
2019-03-31,5389000000.0,,10998000000.0,3659000000.0,7545000000.0,32867000000.0,48363000000.0,10079000000.0,10079000000.0,,-646000000.0,,,,2784000000.0,229291000000.0,219212000000.0,180928000000.0,919000000.0,,8214000000.0,7545000000.0
2018-03-31,4582000000.0,,6251000000.0,3414000000.0,2980000000.0,31896000000.0,42514000000.0,5493000000.0,5493000000.0,,-695000000.0,,,,2884000000.0,227810000000.0,222317000000.0,185296000000.0,758000000.0,,3367000000.0,2980000000.0
2017-03-31,4384000000.0,,14806000000.0,2929000000.0,10703000000.0,32124000000.0,49439000000.0,12982000000.0,12982000000.0,,-381000000.0,,,,3816000000.0,228898000000.0,215916000000.0,179459000000.0,1824000000.0,,10990000000.0,10703000000.0
