,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-06-30,6579000000.0,,12656000000.0,23000000.0,9178000000.0,18071000000.0,38038000000.0,12446000000.0,12446000000.0,,-78000000.0,,,,3478000000.0,56546000000.0,44100000000.0,18508000000.0,210000000.0,,9178000000.0,9178000000.0
2019-06-30,6036000000.0,,14955000000.0,22000000.0,11237000000.0,17662000000.0,39699000000.0,15168000000.0,15168000000.0,,-59000000.0,,,,3718000000.0,57216000000.0,42048000000.0,17517000000.0,-213000000.0,,11237000000.0,11237000000.0
2018-06-30,5052000000.0,,13539000000.0,22000000.0,10042000000.0,15392000000.0,34856000000.0,13774000000.0,13774000000.0,,-49000000.0,,,,3497000000.0,50124000000.0,36350000000.0,15268000000.0,-235000000.0,,10042000000.0,10042000000.0
2017-06-30,4496000000.0,,10789000000.0,22000000.0,7725000000.0,12596000000.0,28425000000.0,10795000000.0,10795000000.0,,-43000000.0,,,,3064000000.0,42709000000.0,31914000000.0,14284000000.0,-6000000.0,,7725000000.0,7725000000.0
