,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,68641000000.0,5360000000.0,46536000000.0,134818000000.0,260176000000.0,0.0,69143000000.0,56215000000.0,,,,,21834000000.0,260176000000.0,191033000000.0,0.0,-502000000.0,,46807000000.0,46536000000.0
2019-03-31,,,79312000000.0,5088000000.0,54285000000.0,155822000000.0,272762000000.0,0.0,79507000000.0,37433000000.0,,,,,24846000000.0,272762000000.0,193255000000.0,0.0,-195000000.0,,54466000000.0,54285000000.0
2018-03-31,,,97300000000.0,5178000000.0,66413000000.0,157546000000.0,289602000000.0,0.0,97300000000.0,34756000000.0,,,,,30335000000.0,289602000000.0,192302000000.0,0.0,0.0,,66965000000.0,66413000000.0
2017-03-31,,,156524000000.0,4804000000.0,126656000000.0,135120000000.0,317916000000.0,0.0,96565000000.0,86231000000.0,,,,,29089000000.0,317916000000.0,221351000000.0,0.0,59959000000.0,,127435000000.0,126656000000.0
