,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,56254000000.0,29166000000.0,32167000000.0,,77398000000.0,77398000000.0,77398000000.0,,-26258000000.0,,,,22183000000.0,2131799000000.0,2054401000000.0,2054401000000.0,-21144000000.0,,34071000000.0,32167000000.0
2020-03-31,,,40170000000.0,27316000000.0,-419000000.0,,63814000000.0,63814000000.0,63814000000.0,,-28990000000.0,,,,38594000000.0,2013050000000.0,1949236000000.0,1949236000000.0,-23644000000.0,,1576000000.0,-2862000000.0
2019-03-31,,,52275000000.0,25814000000.0,30970000000.0,,86575000000.0,86575000000.0,86575000000.0,,-31397000000.0,,,,19773000000.0,2017181000000.0,1930606000000.0,1930606000000.0,-34300000000.0,,32502000000.0,27470000000.0
2018-03-31,,,73558000000.0,24822000000.0,86657000000.0,,103124000000.0,103124000000.0,103124000000.0,,-33416000000.0,,,,-14470000000.0,1960359000000.0,1857235000000.0,1857235000000.0,-29566000000.0,,88028000000.0,83157000000.0
