,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,49199000000.0,7364000000.0,45575000000.0,152494000000.0,333996000000.0,0.0,50612000000.0,130890000000.0,,,,,4073000000.0,333996000000.0,283384000000.0,0.0,-1413000000.0,,45126000000.0,45575000000.0
2019-03-31,,,54583000000.0,4498000000.0,52319000000.0,148545000000.0,315907000000.0,0.0,55328000000.0,112034000000.0,,,,,2503000000.0,315907000000.0,260579000000.0,0.0,-745000000.0,,52080000000.0,52319000000.0
2018-03-31,,,55411000000.0,1930000000.0,51414000000.0,146969000000.0,321655000000.0,0.0,57355000000.0,117331000000.0,,,,,3841000000.0,321655000000.0,264300000000.0,0.0,-1944000000.0,,51570000000.0,51414000000.0
2017-03-31,,,51755000000.0,1262000000.0,50759000000.0,149497000000.0,327022000000.0,0.0,47323000000.0,130202000000.0,,,,,1238000000.0,327022000000.0,279699000000.0,0.0,4432000000.0,,50517000000.0,50759000000.0
