,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,67045000000.0,16650000000.0,49566000000.0,198486000000.0,282272000000.0,67397000000.0,67397000000.0,-455000000.0,-2408000000.0,,,,17347000000.0,637259000000.0,569862000000.0,354987000000.0,-352000000.0,,49698000000.0,49566000000.0
2019-03-31,,,72273000000.0,16833000000.0,53902000000.0,207931000000.0,292079000000.0,71980000000.0,71980000000.0,-6000000.0,-1679000000.0,,,,18097000000.0,683972000000.0,611992000000.0,391893000000.0,293000000.0,,54176000000.0,53902000000.0
2018-03-31,,,69667000000.0,16980000000.0,50020000000.0,211487000000.0,300786000000.0,77066000000.0,77066000000.0,163000000.0,-1161000000.0,,,,19196000000.0,712997000000.0,635931000000.0,412211000000.0,-7399000000.0,,50471000000.0,50020000000.0
2017-03-31,,,61257000000.0,16647000000.0,47242000000.0,200979000000.0,273169000000.0,59545000000.0,59545000000.0,1214000000.0,-1325000000.0,,,,13817000000.0,641185000000.0,581640000000.0,368016000000.0,1712000000.0,,47440000000.0,47242000000.0
