,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,5181000000.0,,30237000000.0,780000000.0,21140000000.0,26582000000.0,58604000000.0,26874000000.0,26874000000.0,,-69000000.0,,,,9065000000.0,180917000000.0,154043000000.0,122313000000.0,3363000000.0,,21172000000.0,21140000000.0
2019-03-31,5438000000.0,,30711000000.0,790000000.0,22034000000.0,26964000000.0,60892000000.0,28443000000.0,28443000000.0,,-80000000.0,,,,8631000000.0,189152000000.0,160709000000.0,128260000000.0,2268000000.0,,22080000000.0,22034000000.0
2018-03-31,5577000000.0,,28503000000.0,773000000.0,19913000000.0,26217000000.0,57630000000.0,25817000000.0,25817000000.0,,-80000000.0,,,,8617000000.0,179935000000.0,154118000000.0,122305000000.0,2686000000.0,,19886000000.0,19913000000.0
2017-03-31,5539000000.0,,24723000000.0,801000000.0,17586000000.0,25886000000.0,55795000000.0,24337000000.0,24337000000.0,,-70000000.0,,,,7123000000.0,174057000000.0,149720000000.0,118262000000.0,386000000.0,,17600000000.0,17586000000.0
