,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,32706000000.0,8078000000.0,22077000000.0,59455000000.0,147112000000.0,0.0,33127000000.0,54530000000.0,,,,,9483000000.0,147112000000.0,113985000000.0,0.0,-421000000.0,,23223000000.0,22077000000.0
2019-03-31,,,33867000000.0,28767000000.0,22492000000.0,60940000000.0,146129000000.0,0.0,34300000000.0,50889000000.0,,,,,10058000000.0,146129000000.0,111829000000.0,0.0,-433000000.0,,23809000000.0,22492000000.0
2018-03-31,,,39325000000.0,28324000000.0,25840000000.0,62909000000.0,170380000000.0,0.0,41421000000.0,66050000000.0,,,,,12199000000.0,170380000000.0,128959000000.0,0.0,-2096000000.0,,27126000000.0,25840000000.0
2017-03-31,,,39621000000.0,26396000000.0,26312000000.0,66081000000.0,197235000000.0,0.0,40347000000.0,90807000000.0,,,,,11827000000.0,197235000000.0,156888000000.0,0.0,-726000000.0,,27794000000.0,26312000000.0
