,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,34648000000.0,,23692000000.0,117996000000.0,154619000000.0,36606000000.0,36606000000.0,17000000.0,-8000000.0,,,,10956000000.0,617769000000.0,581163000000.0,463150000000.0,-1958000000.0,,23692000000.0,23692000000.0
2019-03-31,,,35070000000.0,,23933000000.0,111671000000.0,147178000000.0,35234000000.0,35234000000.0,273000000.0,-7000000.0,,,,11137000000.0,588069000000.0,552835000000.0,440891000000.0,-164000000.0,,23933000000.0,23933000000.0
2018-03-31,,,36597000000.0,,24829000000.0,104418000000.0,140959000000.0,36081000000.0,36081000000.0,258000000.0,-7000000.0,,,,11768000000.0,564215000000.0,528134000000.0,423256000000.0,516000000.0,,24829000000.0,24829000000.0
2017-03-31,,,34424000000.0,,23312000000.0,96506000000.0,130748000000.0,34056000000.0,34056000000.0,185000000.0,-8000000.0,,,,11112000000.0,528394000000.0,494338000000.0,397646000000.0,368000000.0,,23312000000.0,23312000000.0
