,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,79035000000.0,108914000000.0,60600000000.0,49098000000.0,109471000000.0,56893000000.0,56893000000.0,3480000000.0,-6505000000.0,,,,18283000000.0,872615000000.0,815722000000.0,763144000000.0,22142000000.0,,60752000000.0,60600000000.0
2019-03-31,,,89371000000.0,103719000000.0,66790000000.0,49329000000.0,126637000000.0,73466000000.0,73466000000.0,3842000000.0,-6887000000.0,,,,22130000000.0,912208000000.0,838742000000.0,785571000000.0,15905000000.0,,67241000000.0,66790000000.0
2018-03-31,5109000000.0,,105795000000.0,83571000000.0,91648000000.0,41777000000.0,157089000000.0,110203000000.0,110203000000.0,3842000000.0,-6232000000.0,,,,9466000000.0,933517000000.0,823314000000.0,776428000000.0,-4408000000.0,,96329000000.0,91648000000.0
2017-03-31,5241000000.0,,-5999000000.0,62431000000.0,-18540000000.0,40665000000.0,122296000000.0,76390000000.0,76390000000.0,3842000000.0,-5042000000.0,,,,23046000000.0,786146000000.0,709756000000.0,663850000000.0,-82389000000.0,,-29045000000.0,-18540000000.0
