,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,73826000000.0,,3801000000.0,15354000000.0,-25779000000.0,231911000000.0,337514000000.0,12788000000.0,12788000000.0,,-3889000000.0,,,,25857000000.0,2270276000000.0,2257488000000.0,1932762000000.0,-8987000000.0,,-22056000000.0,-25779000000.0
2019-03-31,65920000000.0,,118351000000.0,9062000000.0,132871000000.0,265161000000.0,457254000000.0,111815000000.0,111815000000.0,,-3709000000.0,,,,-16644000000.0,2514594000000.0,2402779000000.0,2057340000000.0,6536000000.0,,134995000000.0,132871000000.0
2018-03-31,56066000000.0,,103050000000.0,15487000000.0,107619000000.0,295304000000.0,462111000000.0,98202000000.0,98202000000.0,,-3499000000.0,,,,-3203000000.0,2192389000000.0,2094187000000.0,1730278000000.0,4848000000.0,,106253000000.0,107619000000.0
2017-03-31,57679000000.0,,-158738000000.0,13008000000.0,-198524000000.0,252571000000.0,325359000000.0,5119000000.0,5119000000.0,,-1208000000.0,,,,38051000000.0,1906632000000.0,1901513000000.0,1581273000000.0,-163857000000.0,,-196789000000.0,-198524000000.0
