,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,15651000000.0,179000000.0,11978000000.0,341835000000.0,362755000000.0,20385000000.0,20385000000.0,,-1986000000.0,,,,3984000000.0,630435000000.0,610050000000.0,267680000000.0,-4734000000.0,,11667000000.0,11978000000.0
2019-03-31,,,18469000000.0,14920000000.0,9924000000.0,327619000000.0,346453000000.0,18421000000.0,18421000000.0,,-1213000000.0,,,,8113000000.0,607679000000.0,589258000000.0,261226000000.0,48000000.0,,10356000000.0,9924000000.0
2018-03-31,,,14446000000.0,14708000000.0,8001000000.0,310010000000.0,327622000000.0,17332000000.0,17332000000.0,,-800000000.0,,,,5886000000.0,579108000000.0,561776000000.0,251486000000.0,-2886000000.0,,8560000000.0,8001000000.0
2017-03-31,,,15296000000.0,14202000000.0,8443000000.0,293401000000.0,312178000000.0,18486000000.0,18486000000.0,,-1058000000.0,,,,5924000000.0,544028000000.0,525542000000.0,231850000000.0,-3190000000.0,,9372000000.0,8443000000.0
