,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,14383000000.0,,24064000000.0,21013000000.0,17412000000.0,107121000000.0,153523000000.0,22595000000.0,22595000000.0,690000000.0,-2523000000.0,,,,5956000000.0,831034000000.0,808439000000.0,677511000000.0,1469000000.0,,18108000000.0,17412000000.0
2019-03-31,15186000000.0,,79228000000.0,23724000000.0,55809000000.0,120137000000.0,219582000000.0,75567000000.0,75567000000.0,2207000000.0,-2600000000.0,,,,20491000000.0,991365000000.0,915798000000.0,771783000000.0,3661000000.0,,58737000000.0,55809000000.0
2018-03-31,12605000000.0,,97247000000.0,23839000000.0,69312000000.0,119581000000.0,232286000000.0,92615000000.0,92615000000.0,1212000000.0,-2978000000.0,,,,24087000000.0,1020338000000.0,927723000000.0,788052000000.0,4632000000.0,,73160000000.0,69312000000.0
2017-03-31,10984000000.0,,63616000000.0,23661000000.0,45560000000.0,115209000000.0,210736000000.0,60490000000.0,60490000000.0,18225000000.0,-3701000000.0,,,,14619000000.0,949170000000.0,888680000000.0,738434000000.0,3126000000.0,,48997000000.0,45560000000.0
