,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,6418000000.0,,26592000000.0,,19370000000.0,17320000000.0,50481000000.0,26512000000.0,26512000000.0,,-17000000.0,,,,7222000000.0,89232000000.0,62720000000.0,38751000000.0,80000000.0,,19370000000.0,19370000000.0
2019-03-31,10261000000.0,,24922000000.0,,17775000000.0,18724000000.0,53801000000.0,24592000000.0,24592000000.0,,-17000000.0,,,,7147000000.0,94165000000.0,69573000000.0,40364000000.0,330000000.0,,17775000000.0,17775000000.0
2018-03-31,8152000000.0,,27686000000.0,,19043000000.0,20174000000.0,56027000000.0,27497000000.0,27497000000.0,,-16000000.0,,,,8643000000.0,98430000000.0,70933000000.0,42403000000.0,189000000.0,,19043000000.0,19043000000.0
2017-03-31,6450000000.0,,31092000000.0,,22017000000.0,20020000000.0,57452000000.0,30707000000.0,30707000000.0,,-21000000.0,,,,9075000000.0,101479000000.0,70772000000.0,44027000000.0,385000000.0,,22017000000.0,22017000000.0
