,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-09-30,,,10988000000.0,1719000000.0,7624000000.0,10617000000.0,23847000000.0,10529000000.0,10529000000.0,-106000000.0,-173000000.0,,,,3116000000.0,33046000000.0,22517000000.0,9199000000.0,459000000.0,-179000000.0,7872000000.0,7624000000.0
2019-09-30,,,8038000000.0,1044000000.0,5267000000.0,9959000000.0,20504000000.0,9446000000.0,9446000000.0,212000000.0,-117000000.0,,,,2986000000.0,32121000000.0,22675000000.0,11617000000.0,-1408000000.0,-179000000.0,5052000000.0,5267000000.0
2018-09-30,,,6700000000.0,1223000000.0,4255000000.0,8837000000.0,17337000000.0,6983000000.0,6983000000.0,-116000000.0,-57000000.0,,,,2453000000.0,26417000000.0,19434000000.0,9080000000.0,-283000000.0,-179000000.0,4247000000.0,4255000000.0
2017-09-30,,,4470000000.0,1092000000.0,2948000000.0,7880000000.0,15107000000.0,5015000000.0,5015000000.0,-116000000.0,-29000000.0,,,,1488000000.0,21794000000.0,16779000000.0,6687000000.0,-545000000.0,-179000000.0,2982000000.0,2948000000.0
