,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,39854000000.0,829000000.0,26904000000.0,96430000000.0,135895000000.0,39465000000.0,39465000000.0,,,,,,13478000000.0,174061000000.0,134596000000.0,38166000000.0,389000000.0,,26376000000.0,26904000000.0
2019-12-31,,,39139000000.0,152000000.0,27946000000.0,95209000000.0,132896000000.0,37687000000.0,37687000000.0,,,,,,11322000000.0,165195000000.0,127508000000.0,32299000000.0,1452000000.0,,27817000000.0,27946000000.0
2018-12-31,,,37190000000.0,76000000.0,28314000000.0,91844000000.0,127682000000.0,35838000000.0,35838000000.0,,-2000000.0,,,,8890000000.0,160410000000.0,124572000000.0,32728000000.0,1352000000.0,,28300000000.0,28314000000.0
2017-12-31,,,37095000000.0,6000000.0,25691000000.0,84231000000.0,120673000000.0,36442000000.0,36442000000.0,,-3000000.0,,,,11403000000.0,148811000000.0,112369000000.0,28138000000.0,653000000.0,,25692000000.0,25691000000.0
