,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,-12359000000.0,1354000000.0,-12987000000.0,39347000000.0,35152000000.0,-4195000000.0,-4195000000.0,,-631000000.0,,,,599000000.0,186040000000.0,190235000000.0,150888000000.0,-8164000000.0,,-12958000000.0,-12987000000.0
2020-03-31,7822000000.0,,13504000000.0,977000000.0,7876000000.0,30790000000.0,57115000000.0,15622000000.0,15622000000.0,943000000.0,-663000000.0,,,,5705000000.0,227949000000.0,212327000000.0,170834000000.0,-2118000000.0,,7799000000.0,7876000000.0
2019-03-31,6918000000.0,,16217000000.0,1049000000.0,11462000000.0,26273000000.0,50989000000.0,15836000000.0,15836000000.0,876000000.0,-370000000.0,,,,4728000000.0,188451000000.0,172615000000.0,137462000000.0,381000000.0,,11489000000.0,11462000000.0
2018-03-31,6149000000.0,,14675000000.0,587000000.0,9391000000.0,23717000000.0,47330000000.0,15512000000.0,15512000000.0,895000000.0,-452000000.0,,,,5243000000.0,173703000000.0,158191000000.0,126373000000.0,-837000000.0,,9432000000.0,9391000000.0
