,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,227353000000.0,,74126000000.0,,75958000000.0,333079000000.0,624227000000.0,63795000000.0,63795000000.0,,-2755000000.0,,,,-1705000000.0,962516000000.0,898721000000.0,338289000000.0,10331000000.0,,75831000000.0,75958000000.0
2020-03-31,197465000000.0,,141164000000.0,464000000.0,129074000000.0,302320000000.0,638587000000.0,138802000000.0,138802000000.0,,-2303000000.0,,,,12197000000.0,981793000000.0,842991000000.0,343206000000.0,2362000000.0,,128967000000.0,129074000000.0
2019-03-31,203711000000.0,,85830000000.0,62000000.0,93409000000.0,277695000000.0,565112000000.0,83706000000.0,83706000000.0,,-2335000000.0,,,,-7591000000.0,929717000000.0,846011000000.0,364605000000.0,2124000000.0,,93421000000.0,93409000000.0
2018-03-31,236046000000.0,,81021000000.0,58000000.0,60282000000.0,301845000000.0,614174000000.0,76283000000.0,76283000000.0,,-2681000000.0,,,,21210000000.0,960195000000.0,883912000000.0,346021000000.0,4738000000.0,,59811000000.0,60282000000.0
