,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,49828000000.0,19822000000.0,30430000000.0,123414000000.0,180620000000.0,46814000000.0,46814000000.0,-1577000000.0,-1453000000.0,,,,16085000000.0,809083000000.0,762269000000.0,628463000000.0,3014000000.0,-218000000.0,33743000000.0,30430000000.0
2019-03-31,,,39837000000.0,17063000000.0,26468000000.0,117317000000.0,170261000000.0,43580000000.0,43580000000.0,-1577000000.0,-1438000000.0,,,,11768000000.0,801493000000.0,757913000000.0,631232000000.0,-3743000000.0,-218000000.0,28069000000.0,26468000000.0
2018-03-31,,,40501000000.0,16311000000.0,25173000000.0,110035000000.0,160943000000.0,42398000000.0,42398000000.0,-1577000000.0,-1181000000.0,,,,13513000000.0,753559000000.0,711161000000.0,592616000000.0,-1897000000.0,-218000000.0,26988000000.0,25173000000.0
2017-03-31,,,37315000000.0,24385000000.0,22337000000.0,104264000000.0,153250000000.0,41343000000.0,41343000000.0,-1577000000.0,-1277000000.0,,,,13367000000.0,670536000000.0,629193000000.0,517286000000.0,-4028000000.0,-218000000.0,23948000000.0,22337000000.0
