,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-05-31,,,30402000000.0,,21435000000.0,93347000000.0,134984000000.0,29094000000.0,29094000000.0,,-69000000.0,,,,8967000000.0,684403000000.0,655309000000.0,549419000000.0,1308000000.0,,21435000000.0,21435000000.0
2019-05-31,,,27139000000.0,,19185000000.0,85050000000.0,121784000000.0,24776000000.0,24776000000.0,,-77000000.0,,,,7954000000.0,611137000000.0,586361000000.0,489353000000.0,2363000000.0,,19185000000.0,19185000000.0
2018-05-31,,,25167000000.0,,17633000000.0,76680000000.0,110318000000.0,22750000000.0,22750000000.0,,-88000000.0,,,,7534000000.0,557999000000.0,535249000000.0,447681000000.0,2417000000.0,,17633000000.0,17633000000.0
2017-05-31,,,25737000000.0,,18215000000.0,68097000000.0,100044000000.0,22238000000.0,22238000000.0,,-98000000.0,,,,7522000000.0,502732000000.0,480494000000.0,402688000000.0,3499000000.0,,18215000000.0,18215000000.0
