,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,6469000000.0,,4800000000.0,26533000000.0,32003000000.0,5470000000.0,5470000000.0,,-90000000.0,,,,1669000000.0,35960000000.0,30490000000.0,3957000000.0,999000000.0,,4800000000.0,4800000000.0
2020-03-31,,,6375000000.0,,4760000000.0,24102000000.0,31092000000.0,4936000000.0,4936000000.0,,-102000000.0,,,,1615000000.0,35140000000.0,30204000000.0,4048000000.0,1439000000.0,,4760000000.0,4760000000.0
2019-03-31,,,5533000000.0,,4216000000.0,20651000000.0,27301000000.0,4743000000.0,4743000000.0,,-66000000.0,,,,1342000000.0,30836000000.0,26093000000.0,3535000000.0,790000000.0,,4191000000.0,4216000000.0
2018-03-31,,,4914000000.0,4252000000.0,3361000000.0,16399000000.0,22273000000.0,4022000000.0,4022000000.0,,-48000000.0,,,,1408000000.0,26611000000.0,22589000000.0,4338000000.0,892000000.0,,3506000000.0,3361000000.0
