,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,155296000000.0,41029000000.0,108978000000.0,,145746000000.0,145746000000.0,145746000000.0,,-22462000000.0,,,,44258000000.0,3092398000000.0,2946652000000.0,2946652000000.0,9550000000.0,,111038000000.0,108978000000.0
2020-03-31,,,188356000000.0,40960000000.0,130002000000.0,,206956000000.0,206956000000.0,206956000000.0,,-25875000000.0,,,,57143000000.0,3184259000000.0,2977303000000.0,2977303000000.0,-18600000000.0,,131213000000.0,130002000000.0
2019-03-31,,,173271000000.0,18702000000.0,115077000000.0,,204854000000.0,204854000000.0,204854000000.0,,-30430000000.0,,,,57530000000.0,3307661000000.0,3102807000000.0,3102807000000.0,-31583000000.0,,115741000000.0,115077000000.0
2018-03-31,,,215606000000.0,18709000000.0,151880000000.0,,227551000000.0,227551000000.0,227551000000.0,,-37219000000.0,,,,63087000000.0,3133632000000.0,2906081000000.0,2906081000000.0,-11945000000.0,,152519000000.0,151880000000.0
