,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,512000000.0,,261215000000.0,76391000000.0,183972000000.0,188609000000.0,469739000000.0,280618000000.0,280618000000.0,,-29382000000.0,,,,76522000000.0,1905642000000.0,1625024000000.0,1435903000000.0,-19403000000.0,,184693000000.0,183972000000.0
2019-03-31,427000000.0,,242042000000.0,77007000000.0,168661000000.0,175177000000.0,437753000000.0,262149000000.0,262149000000.0,,-28284000000.0,,,,71906000000.0,1861195000000.0,1599046000000.0,1423442000000.0,-20107000000.0,,170136000000.0,168661000000.0
2018-03-31,393000000.0,,224747000000.0,81727000000.0,155874000000.0,165335000000.0,411631000000.0,245903000000.0,245903000000.0,,-25671000000.0,,,,66771000000.0,1751114000000.0,1505211000000.0,1339483000000.0,-21156000000.0,,157976000000.0,155874000000.0
2017-03-31,393000000.0,,192257000000.0,71192000000.0,131816000000.0,163279000000.0,395978000000.0,232699000000.0,232699000000.0,,-24635000000.0,,,,58675000000.0,1704416000000.0,1471717000000.0,1308438000000.0,-40442000000.0,,133582000000.0,131816000000.0
