,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,44932000000.0,2025000000.0,30922000000.0,290735000000.0,352377000000.0,47654000000.0,47654000000.0,13988000000.0,-4137000000.0,,,,13937000000.0,995940000000.0,948286000000.0,643563000000.0,-2722000000.0,,30995000000.0,30922000000.0
2020-03-31,,,39712000000.0,2290000000.0,7733000000.0,322073000000.0,362000000000.0,40267000000.0,40267000000.0,-340000000.0,-1210000000.0,,,,31889000000.0,1043600000000.0,1003333000000.0,681600000000.0,-555000000.0,,7823000000.0,7733000000.0
2019-03-31,,,72039000000.0,2565000000.0,53710000000.0,342888000000.0,412612000000.0,69138000000.0,69138000000.0,586000000.0,-1081000000.0,,,,17995000000.0,1089676000000.0,1020538000000.0,677064000000.0,2901000000.0,,54044000000.0,53710000000.0
2018-03-31,,,62663000000.0,2378000000.0,41836000000.0,326830000000.0,400848000000.0,73288000000.0,73288000000.0,730000000.0,-1243000000.0,,,,20899000000.0,1102116000000.0,1028828000000.0,701268000000.0,-10625000000.0,,41764000000.0,41836000000.0
