Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-09-15,27.231796049536637,27.289094567147988,26.50122150714253,26.50838279724121,1529800,0.0,0
2005-09-16,26.501226331417996,26.501226331417996,26.214725494384766,26.214725494384766,62400,0.0,0
2005-09-19,26.21473128841209,26.286357879638672,26.107295499984833,26.286357879638672,1162300,0.0,0
2005-09-20,26.21473128841209,26.501232188768263,26.21473128841209,26.286357879638672,654900,0.0,0
2005-09-21,26.214723658878217,26.214723658878217,25.784975165693048,26.071475982666016,424300,0.0,0
2005-09-22,26.07147887891291,26.64447784423828,26.07147887891291,26.64447784423828,864800,0.0,0
2005-09-23,26.644485585613428,27.289108584292354,26.644485585613428,26.988285064697266,1249900,0.0,0
2005-09-26,27.038419723510742,27.32492062806064,27.038419723510742,27.038419723510742,821400,0.0,0
2005-09-27,27.03841299018604,27.145851485705826,26.601500449074752,26.680288314819336,1514000,0.0,0
2005-09-28,26.673131313895283,26.78773111915507,26.35797980022471,26.501230239868164,875700,0.0,0
2005-09-29,26.43676377969924,26.43676377969924,25.96403931118655,26.214725494384766,2659200,0.0,0
2005-09-30,26.214724459328963,26.214724459328963,25.498475127300583,25.641725540161133,4014800,0.0,0
2005-10-03,25.28360368717735,25.71335497357273,24.47424108689952,24.85385513305664,10007600,0.0,0
2005-10-04,24.35247902422974,24.567353292694502,23.815291986930553,24.280855178833008,8040300,0.0,0
2005-10-05,24.352475630717368,24.424099466133335,23.86542589952109,24.101789474487305,6304400,0.0,0
2005-10-06,23.922726823940913,24.101789142286954,23.78663771334247,23.90123748779297,7552200,0.0,0
2005-10-07,23.836775633675504,24.065975189208984,23.72933987892344,24.065975189208984,7055200,0.0,0
2005-10-10,24.065980629804177,24.065980629804177,23.636232049094218,23.657718658447266,3400800,0.0,0
2005-10-11,23.664875371839805,23.91556151109222,23.62189943413625,23.6362247467041,3675400,0.0,0
2005-10-12,23.56460212295939,23.85110019216694,23.435677035520044,23.47148895263672,4134500,0.0,0
2005-10-13,23.29959184432314,23.42135566172968,23.263779921182838,23.31391716003418,3184100,0.0,0
2005-10-14,23.292427290375105,23.457164299567864,23.1921528267164,23.19931411743164,2487500,0.0,0
2005-10-17,23.163504214142538,23.471491654897843,22.919979324528445,23.263778686523438,1910400,0.0,0
2005-10-18,23.134856928787137,23.313919293146597,23.02742114953637,23.227970123291016,1737900,0.0,0
2005-10-19,23.12053318099085,23.750833511352536,23.0703959341493,23.75083351135254,1784400,0.0,0
2005-10-20,23.750826780256396,24.395452245922208,23.707850838453922,24.051652908325195,2789600,0.0,0
2005-10-21,24.19490608520573,24.710606575012207,24.0874703046793,24.352481842041016,2881800,0.0,0
2005-10-24,25.247785460022627,26.128771688627133,25.018585924073843,25.992685317993164,4013400,0.0,0
2005-10-25,25.312249174956904,26.83786087688863,25.269273235369347,26.63014793395996,2900400,0.0,0
2005-10-26,26.393791727066855,27.01693072967464,26.286355946540425,26.501230239868164,2208000,0.0,0
2005-10-27,26.465413608891424,26.501225529368124,25.64172577655536,25.985525131225586,2033000,0.0,0
2005-10-28,26.143097011971157,26.644472021669237,25.93538407859604,26.572845458984375,1430200,0.0,0
