Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.030609125639597473,0.029971087351441383,0.029971087351441383,1599244,0.0,0.0
1980-03-18,0.0,0.030449617426513934,0.029812101274728775,0.029812101274728775,861131,0.0,0.0
1980-03-19,0.0,0.030609125639597473,0.029971087351441383,0.029971087351441383,246038,0.0,0.0
1980-03-20,0.0,0.030290098445497824,0.029652582481503487,0.029652582481503487,656100,0.0,0.0
1980-03-21,0.0,0.029174070703275955,0.028536556288599968,0.028536556288599968,2091319,0.0,0.0
1980-03-24,0.0,0.02773952531516671,0.027101486921310425,0.027101486921310425,3280500,0.0,0.0
1980-03-25,0.0,0.02789904049971394,0.027261001989245415,0.027261001989245415,328050,0.0,0.0
1980-03-26,0.0,0.027261007707608403,0.026623491197824478,0.026623491197824478,1886288,0.0,0.0
1980-03-27,0.0,0.025029421150456758,0.024391382932662964,0.024391382932662964,2296350,0.0,0.0
1980-03-28,0.0,0.02582646037187018,0.025188421830534935,0.025188421830534935,1927294,0.0,0.0
1980-03-31,0.0,0.026942476573688767,0.026304438710212708,0.026304438710212708,2337356,0.0,0.0
1980-04-01,0.0,0.027261007707608403,0.026623491197824478,0.026623491197824478,615094,0.0,0.0
1980-04-02,0.0,0.02901455486819108,0.028058018535375595,0.028058018535375595,1845281,0.0,0.0
1980-04-03,0.0,0.02901455486819108,0.028058018535375595,0.028058018535375595,123019,0.0,0.0
1980-04-07,0.0,0.02901455486819108,0.028058018535375595,0.028058018535375595,984150,0.0,0.0
1980-04-08,0.0,0.02933357569106735,0.028377041220664978,0.028377041220664978,779119,0.0,0.0
1980-04-09,0.0,0.031565669215480936,0.030609132722020153,0.03060913272202015,4920750,0.0,0.0
1980-04-10,0.0,0.03188414162379387,0.030927607789635658,0.030927607789635658,2870438,0.0,0.0
1980-04-11,0.0,0.03220317023990041,0.03124663420021534,0.03124663420021534,410063,0.0,0.0
1980-04-14,0.0,0.03220317023990041,0.03124663420021534,0.03124663420021534,451069,0.0,0.0
1980-04-15,0.0,0.03188414162379387,0.030927607789635658,0.030927607789635658,451069,0.0,0.0
1980-04-16,0.0,0.031565669215480936,0.030609132722020153,0.03060913272202015,246038,0.0,0.0
1980-04-17,0.0,0.031565669215480936,0.030609132722020153,0.03060913272202015,205031,0.0,0.0
1980-04-18,0.0,0.031565669215480936,0.030609132722020153,0.03060913272202015,410063,0.0,0.0
1980-04-21,0.030609132722020153,0.030609132722020153,0.030609132722020153,0.03060913272202015,0,0.0,0.0
1980-04-22,0.0,0.03507278010465473,0.034116245806217194,0.034116245806217194,5330813,0.0,0.0
1980-04-23,0.0,0.03443524450407322,0.03347871080040932,0.03347871080040932,1353206,0.0,0.0
1980-04-24,0.0,0.03475374975082165,0.033797211945056915,0.033797211945056915,1230188,0.0,0.0
1980-04-25,0.0,0.03475374975082165,0.033797211945056915,0.033797211945056915,738113,0.0,0.0
1980-04-28,0.0,0.03475374975082165,0.033797211945056915,0.033797211945056915,164025,0.0,0.0
1980-04-29,0.0,0.03602931171514319,0.035072773694992065,0.035072773694992065,1845281,0.0,0.0
1980-04-30,0.0,0.036348345949540777,0.035391807556152344,0.035391807556152344,2378363,0.0,0.0
1980-05-01,0.0,0.03539180286148747,0.03443526849150658,0.03443526849150658,2050313,0.0,0.0
1980-05-02,0.0,0.03539180286148747,0.03443526849150658,0.03443526849150658,574088,0.0,0.0
1980-05-05,0.0,0.03539180286148747,0.03443526849150658,0.03443526849150658,41006,0.0,0.0
1980-05-06,0.0,0.03602931171514319,0.035072773694992065,0.035072773694992065,738113,0.0,0.0
1980-05-07,0.0,0.03666684328078219,0.03571030870079994,0.03571030870079994,1066163,0.0,0.0
1980-05-08,0.0,0.037304854372057265,0.03634832054376602,0.03634832054376602,738113,0.0,0.0
1980-05-09,0.0,0.037304854372057265,0.03634832054376602,0.03634832054376602,410063,0.0,0.0
1980-05-12,0.0,0.03698584691099572,0.03602931275963783,0.03602931275963783,369056,0.0,0.0
1980-05-13,0.03602931275963783,0.03602931275963783,0.03602931275963783,0.03602931275963783,0,0.0,0.0
1980-05-14,0.0,0.037304854372057265,0.03634832054376602,0.03634832054376602,410063,0.0,0.0
1980-05-15,0.0,0.03889891001119486,0.03794237598776817,0.03794237598776817,1230188,0.0,0.0
1980-05-16,0.0,0.03857989879461971,0.03762336075305939,0.03762336075305939,1394213,0.0,0.0
1980-05-19,0.0,0.038261424137452184,0.03730488941073418,0.03730488941073418,41006,0.0,0.0
1980-05-20,0.0,0.038261424137452184,0.03730488941073418,0.03730488941073418,2214338,0.0,0.0
1980-05-21,0.0,0.038261424137452184,0.03730488941073418,0.03730488941073418,492075,0.0,0.0
1980-05-22,0.0,0.03857989879461971,0.03762336075305939,0.03762336075305939,1066163,0.0,0.0
1980-05-23,0.0,0.03889891001119486,0.03794237598776817,0.03794237598776817,984150,0.0,0.0
1980-05-27,0.0,0.03985545309632887,0.03889891505241394,0.03889891505241394,943144,0.0,0.0
1980-05-28,0.0,0.03985545309632887,0.03889891505241394,0.03889891505241394,1353206,0.0,0.0
1980-05-29,0.0,0.040811992103646444,0.039855457842350006,0.039855457842350006,1230188,0.0,0.0
1980-05-30,0.0,0.040811992103646444,0.039855457842350006,0.039855457842350006,984150,0.0,0.0
1980-06-02,0.0,0.040811992103646444,0.039855457842350006,0.039855457842350006,123019,0.0,0.0
1980-06-03,0.0,0.040811992103646444,0.039855457842350006,0.039855457842350006,984150,0.0,0.0
1980-06-04,0.0,0.040811992103646444,0.039855457842350006,0.039855457842350006,246038,0.0,0.0
1980-06-05,0.039855457842350006,0.039855457842350006,0.039855457842350006,0.039855457842350006,0,0.0,0.0
1980-06-06,0.0,0.040811992103646444,0.039855457842350006,0.039855457842350006,205031,0.0,0.0
1980-06-09,0.0,0.040811992103646444,0.039855457842350006,0.039855457842350006,205031,0.0,0.0
1980-06-10,0.0,0.040811992103646444,0.039855457842350006,0.039855457842350006,1148175,0.0,0.0
1980-06-11,0.0,0.04113101502586445,0.04017447680234909,0.04017447680234909,902138,0.0,0.0
1980-06-12,0.0,0.04113101502586445,0.04017447680234909,0.04017447680234909,1517231,0.0,0.0
1980-06-13,0.0,0.04400062855253163,0.04304409399628639,0.04304409399628639,2091319,0.0,0.0
1980-06-16,0.0,0.04400062855253163,0.04304409399628639,0.04304409399628639,1517231,0.0,0.0
1980-06-17,0.0,0.04304408176551049,0.04208754748106003,0.04208754748106003,1722263,0.0,0.0
1980-06-18,0.0,0.04304408176551049,0.04208754748106003,0.04208754748106003,615094,0.0,0.0
1980-06-19,0.0,0.042725062831734294,0.041768528521060944,0.041768528521060944,492075,0.0,0.0
1980-06-20,0.0,0.042406032464584194,0.041449498385190964,0.041449498385190964,1025156,0.0,0.0
1980-06-23,0.0,0.042406032464584194,0.041449498385190964,0.041449498385190964,574088,0.0,0.0
1980-06-24,0.0,0.04113101502586445,0.04017447680234909,0.04017447680234909,2747419,0.0,0.0
1980-06-25,0.0,0.04113101502586445,0.04017447680234909,0.04017447680234909,410063,0.0,0.0
1980-06-26,0.0,0.04144949709546561,0.040492963045835495,0.040492963045835495,2952450,0.0,0.0
1980-06-27,0.0,0.04176853509347316,0.04081200063228607,0.04081200063228607,984150,0.0,0.0
1980-06-30,0.0,0.04176853509347316,0.04081200063228607,0.04081200063228607,41006,0.0,0.0
1980-07-01,0.0,0.04176853509347316,0.04081200063228607,0.04081200063228607,492075,0.0,0.0
1980-07-02,0.0,0.04176853509347316,0.04081200063228607,0.04081200063228607,820125,0.0,0.0
1980-07-03,0.04081200063228607,0.04081200063228607,0.04081200063228607,0.04081200063228607,0,0.0,0.0
1980-07-07,0.0,0.041768518421862036,0.041449498385190964,0.041449498385190964,3403519,0.0,0.0
1980-07-08,0.0,0.042406041555388345,0.04208754748106003,0.04208754748106003,10169550,0.0,0.0
1980-07-09,0.0,0.042406041555388345,0.04208754748106003,0.04208754748106003,205031,0.0,0.0
1980-07-10,0.0,0.04272505001738058,0.042406029999256134,0.042406029999256134,2419369,0.0,0.0
1980-07-11,0.0,0.04272505001738058,0.042406029999256134,0.042406029999256134,984150,0.0,0.0
1980-07-14,0.0,0.043681619112024464,0.04336259886622429,0.04336259886622429,1927294,0.0,0.0
1980-07-15,0.0,0.044319116145895066,0.044000618159770966,0.044000618159770966,1845281,0.0,0.0
1980-07-16,0.0,0.04463813194330061,0.04431911185383797,0.04431911185383797,1189181,0.0,0.0
1980-07-17,0.0,0.046232187855778394,0.04559467360377312,0.04559467360377312,2460375,0.0,0.0
1980-07-18,0.0,0.04655119984711769,0.04591316357254982,0.04591316357254982,1681256,0.0,0.0
1980-07-21,0.0,0.046869715714314523,0.0462321974337101,0.0462321974337101,82013,0.0,0.0
1980-07-22,0.0,0.04782621313403882,0.04718869924545288,0.04718869924545288,1886288,0.0,0.0
1980-07-23,0.0,0.04718870067045636,0.0465511828660965,0.0465511828660965,2460375,0.0,0.0
1980-07-24,0.0,0.04910179385991871,0.04846427962183952,0.04846427962183952,3608550,0.0,0.0
1980-07-25,0.0,0.049101785948353745,0.04878276586532593,0.04878276586532593,943144,0.0,0.0
1980-07-28,0.0,0.049101785948353745,0.04878276586532593,0.04878276586532593,123019,0.0,0.0
1980-07-29,0.0,0.049101785948353745,0.04878276586532593,0.04878276586532593,533081,0.0,0.0
1980-07-30,0.0,0.049101785948353745,0.04878276586532593,0.04878276586532593,984150,0.0,0.0
1980-07-31,0.0,0.048145265602078866,0.04782624542713165,0.04782624542713165,1640250,0.0,0.0
1980-08-01,0.0,0.04973931026707641,0.04910179600119591,0.04910179600119591,2173331,0.0,0.0
1980-08-04,0.0,0.050377332749632256,0.050058312714099884,0.050058312714099884,1353206,0.0,0.0
1980-08-05,0.0,0.05101489097013128,0.05037737637758255,0.05037737637758255,492075,0.0,0.0
1980-08-06,0.0,0.05133385770404402,0.05069582164287567,0.05069582164287567,41006,0.0,0.0
1980-08-07,0.0,0.05165239115488273,0.051333893090486526,0.051333893090486526,6889050,0.0,0.0
1980-08-08,0.0,0.05101489097013128,0.05037737637758255,0.05037737637758255,1558238,0.0,0.0
1980-08-11,0.05037737637758255,0.05037737637758255,0.05037737637758255,0.05037737637758255,0,0.0,0.0
1980-08-12,0.0,0.05133388309123344,0.05101486295461655,0.05101486295461655,861131,0.0,0.0
1980-08-13,0.0,0.05133385770404402,0.05069582164287567,0.05069582164287567,287044,0.0,0.0
1980-08-14,0.05069582164287567,0.05069582164287567,0.05069582164287567,0.05069582164287567,0,0.0,0.0
1980-08-15,0.0,0.05133385770404402,0.05069582164287567,0.05069582164287567,3157481,0.0,0.0
1980-08-18,0.0,0.05069587455484655,0.05037737637758255,0.05037737637758255,1312200,0.0,0.0
1980-08-19,0.05037737637758255,0.05037737637758255,0.05037737637758255,0.05037737637758255,0,0.0,0.0
1980-08-20,0.0,0.050377332749632256,0.050058312714099884,0.050058312714099884,328050,0.0,0.0
1980-08-21,0.0,0.050377332749632256,0.050058312714099884,0.050058312714099884,738113,0.0,0.0
1980-08-22,0.050058312714099884,0.050058312714099884,0.050058312714099884,0.050058312714099884,0,0.0,0.0
1980-08-25,0.0,0.04973931026707641,0.04910179600119591,0.04910179600119591,6519994,0.0,0.0
1980-08-26,0.0,0.04973931026707641,0.04910179600119591,0.04910179600119591,533081,0.0,0.0
1980-08-27,0.0,0.04942081614953822,0.04910179600119591,0.04910179600119591,1681256,0.0,0.0
1980-08-28,0.0,0.04942081614953822,0.04910179600119591,0.04910179600119591,82013,0.0,0.0
1980-08-29,0.0,0.04814525490583984,0.04750773683190346,0.04750773683190346,2706413,0.0,0.0
1980-09-02,0.0,0.04782623480176805,0.04750773683190346,0.04750773683190346,6889050,0.0,0.0
1980-09-03,0.0,0.04782623480176805,0.04750773683190346,0.04750773683190346,2665406,0.0,0.0
1980-09-04,0.0,0.048145265602078866,0.04782624542713165,0.04782624542713165,2665406,0.0,0.0
1980-09-05,0.0,0.04814525490583984,0.04750773683190346,0.04750773683190346,205031,0.0,0.0
1980-09-08,0.0,0.04814525490583984,0.04750773683190346,0.04750773683190346,1312200,0.0,0.0
1980-09-09,0.0,0.04782621313403882,0.04718869924545288,0.04718869924545288,697106,0.0,0.0
1980-09-10,0.0,0.047507750305640514,0.04686971381306648,0.04686971381306648,1599244,0.0,0.0
1980-09-11,0.04686971381306648,0.04686971381306648,0.04686971381306648,0.04686971381306648,0,0.0,0.0
1980-09-12,0.0,0.047826248365834774,0.04686971381306648,0.04686971381306648,902138,0.0,0.0
1980-09-15,0.0,0.04782621313403882,0.04718869924545288,0.04718869924545288,3280500,0.0,0.0
1980-09-16,0.0,0.04814525490583984,0.04750773683190346,0.04750773683190346,984150,0.0,0.0
1980-09-17,0.0,0.04814525490583984,0.04750773683190346,0.04750773683190346,287044,0.0,0.0
1980-09-18,0.0,0.04846428577702608,0.04782624542713165,0.04782624542713165,984150,0.0,0.0
1980-09-19,0.0,0.04878274471852174,0.04814523085951805,0.04814523085951805,738113,0.0,0.0
1980-09-22,0.0,0.04878274471852174,0.04814523085951805,0.04814523085951805,1558238,0.0,0.0
1980-09-23,0.0,0.04830478060833066,0.04734824597835541,0.04734824597835541,164025,0.0,1.5
1980-09-24,0.0,0.047826248365834774,0.04686971381306648,0.04686971381306648,1148175,0.0,0.0
1980-09-25,0.0,0.047826248365834774,0.04686971381306648,0.04686971381306648,82013,0.0,0.0
1980-09-26,0.0,0.0473482490564495,0.04639171436429024,0.04639171436429024,765450,0.0,0.0
1980-09-29,0.0,0.046869697798486605,0.04591316357254982,0.04591316357254982,820125,0.0,0.0
1980-09-30,0.0,0.04639169175260665,0.04591316357254982,0.04591316357254982,300713,0.0,0.0
1980-10-01,0.0,0.04639169175260665,0.04591316357254982,0.04591316357254982,218700,0.0,0.0
1980-10-02,0.0,0.04639169175260665,0.04591316357254982,0.04591316357254982,1175513,0.0,0.0
1980-10-03,0.0,0.04639169175260665,0.04591316357254982,0.04591316357254982,3827250,0.0,0.0
